"(Intercept)","AI","elev","MAP","MAT","mean_ARVI","mean_EVI","mean_LAI","mean_NDVI","mean_PRI","mean_SAVI","meanheight","Prop_Bare","Prop_Shrubs","df","logLik","AIC","delta","weight"
2.75162016025822,NA,NA,NA,-0.0991467730718969,7.37073418060144,NA,NA,NA,NA,3.65811305172426,0.0358933284575542,-1.07046688325553,NA,7,-306.820072309362,627.640144618724,15.0077181092121,4.91126836916789e-06
5.68442881084108,NA,NA,NA,NA,51.1965694365855,NA,NA,-42.6436080311935,-35.8066019288276,NA,0.0310331938688633,NA,NA,6,-307.821784263571,627.643568527143,15.0111420176312,4.90286769544513e-06
3.14285978751886,NA,NA,NA,-0.0980499808816261,19.084424454004,-0.208352980895097,NA,-8.47850676476705,-15.0293005193515,NA,0.0291457157981873,-1.4505714781871,2.04337715639974,10,-303.822618147519,627.645236295038,15.0128097855259,4.89878097693927e-06
0.409271600517367,NA,NA,0.00113801199419571,NA,23.4552388708015,95.6371197640949,NA,NA,-40.2861502837634,-118.884639807717,0.028760056348289,NA,NA,8,-305.823709277227,627.647418554453,15.0149920449416,4.89343868657899e-06
7.30906309547027,NA,NA,NA,-0.154865279195822,NA,-72.5967101354539,24.066838931396,14.6502441575516,16.6301840145657,NA,0.0324908561710404,-1.3352485523136,NA,9,-304.826429025296,627.652858050592,15.0204315410798,4.8801478482185e-06
0.440348905617593,NA,0.00230735152834484,0.00440441038453841,NA,NA,-42.5062323471355,23.9197025738283,NA,19.4670448056575,-10.4100179323287,0.0351066988536534,NA,NA,9,-304.827721013017,627.655442026035,15.0230155165229,4.87384682841574e-06
-1.61287761274308,NA,0.00162833998694429,0.00288884055083323,NA,14.2534237793838,NA,0.044980077166946,-3.97479014973314,-7.12124252746243,NA,0.031815842364995,-0.513031236819085,NA,10,-303.831981139818,627.663962279637,15.0315357701251,4.85312778712457e-06
1.45331374374727,NA,NA,NA,NA,19.3907129023392,95.8589989099205,2.17864988036667,NA,-39.0191964427318,-120.942784827981,0.0262795232279916,-1.83837326692123,1.66368583057231,10,-303.841267462847,627.682534925694,15.0501084161826,4.8082686852201e-06
1.17877082071813,NA,NA,0.00439898267057975,-0.129771441361086,12.3378509778255,NA,NA,4.64100895662439,-9.32698435726368,-9.90612990269054,0.0310213595088176,NA,NA,9,-304.84649688966,627.69299377932,15.0605672698084,4.78318982721269e-06
6.00898672981753,-44.6176256949879,NA,0.0325100190531635,-0.536363917701791,2.854059449815,NA,2.90338912116079,NA,NA,NA,0.0371433508259817,-0.631809033891684,NA,9,-304.849258857397,627.698517714794,15.0660912052825,4.76999703864463e-06
2.05328332893958,10.0659227474443,NA,NA,NA,NA,10.8307340911932,18.9187238377857,20.6579669361494,NA,-84.8238798478127,0.0283508583262276,-0.51755233834598,NA,9,-304.852925559898,627.705851119797,15.0734246102847,4.75253890502381e-06
0.0547247989379203,NA,0.00244606846504049,NA,0.0583123399958856,NA,NA,22.2632572669776,NA,NA,-48.3500248816607,0.0344691370904331,-2.63074761759045,NA,8,-305.856313684224,627.712627368448,15.0802008589362,4.73646395968489e-06
-7.36020603722835,NA,0.00277846526846593,NA,0.0670987603464092,NA,NA,NA,NA,NA,22.8155553145886,0.0318912862250227,NA,2.91573455559279,7,-306.857566699703,627.715133399405,15.0827068898934,4.73053281371446e-06
6.1436712363744,-63.3002285908192,NA,0.0458206437099347,-0.721650909476161,NA,NA,NA,NA,0.102627982430823,12.9354602363168,0.0390130140674829,NA,NA,8,-305.858387343184,627.716774686368,15.0843481768558,4.72665232526495e-06
1.73133147504303,NA,NA,NA,-0.1308550965561,NA,-11.9363914970599,2.91500009762956,15.1560842447472,NA,NA,0.0331727891217683,-1.29701266663331,NA,8,-305.85979863038,627.71959726076,15.0871707512481,4.71998636625529e-06
2.56046300345336,NA,0.00220534332124958,NA,NA,NA,-59.974765014986,28.2231825375081,NA,23.7830611019179,-2.20889818879505,0.036901052892698,NA,NA,8,-305.863653905709,627.727307811417,15.0948813019053,4.70182455116015e-06
-4.75440178232925,NA,0.00283124247455214,NA,0.0642649708541415,NA,NA,15.2363307106238,NA,NA,-21.3060148412561,0.0311972222561741,NA,2.8517311102608,8,-305.866823081845,627.73364616369,15.101219654178,4.68694722787624e-06
1.03677319489544,2.95851072998862,NA,NA,-0.0507196217798423,18.6000762253025,68.7303563846849,NA,NA,-31.8397852925876,-83.5097208312769,0.0299124587382097,-1.07798228838338,NA,10,-303.868100519286,627.736201038573,15.1037745290608,4.68096376856243e-06
1.68773927579573,NA,NA,NA,-0.115099857524556,2.48086705370556,-6.10503127151763,NA,13.191872813081,NA,NA,0.033425822459358,-1.00843617663487,NA,8,-305.870846194628,627.741692389256,15.1092658797444,4.66812898989818e-06
-13.8977666623674,NA,0.00490245584602204,0.00199614149467556,0.27726813438366,NA,48.389216149487,-11.1640366616691,NA,NA,NA,0.0353858819534727,NA,NA,8,-305.873364152055,627.746728304111,15.1143017945989,4.65638962564883e-06
-0.85227495772665,15.0313619122652,NA,-0.00503130172748315,NA,5.30176688486776,-7.16287886340851,NA,10.6621969545942,NA,NA,0.0315320034122688,NA,NA,8,-305.874453043517,627.748906087034,15.1164795775218,4.65132208224736e-06
1.65142637608196,NA,NA,NA,-0.135698429597329,NA,NA,6.78920437174175,NA,5.23590207809949,NA,0.034909779872452,NA,2.40437126087453,7,-306.875541851473,627.751083702946,15.1186571934338,4.64626044183541e-06
-1.9092476090454,11.1282012359104,NA,NA,NA,NA,NA,NA,20.013321456299,NA,-16.4520815424392,0.0293011547719479,-0.287948806338236,NA,7,-306.879383519597,627.758767039194,15.1263405296824,4.62844529305384e-06
2.0652011113383,-0.0270215083134539,0.00178771094419546,NA,NA,NA,NA,21.4512944156504,NA,6.16602734597448,-46.8929017012073,0.0359824092337154,-1.88753090208212,NA,9,-304.886230618216,627.772461236432,15.1400347269202,4.59686212161675e-06
-6.63498187704888,NA,0.00311259213870669,0.00155990655366835,0.115688962490903,NA,16.8690563243775,NA,NA,NA,NA,0.0349751516958991,-1.48325227289948,NA,8,-305.887931598232,627.775863196463,15.1434366869516,4.58904959737045e-06
-1.23322362513641,1.54419666077009,0.00164909588716188,NA,NA,NA,NA,5.68138361405637,NA,6.32400310012468,NA,0.0366587113961372,-1.32615331976338,NA,8,-305.888102280628,627.776204561256,15.1437780517439,4.58826639423067e-06
-0.638087099183539,11.0889045317664,NA,NA,NA,7.70273057904737,-7.50487061755799,NA,5.92097442611877,NA,NA,0.0308857688405651,NA,NA,7,-306.893554264688,627.787108529375,15.1546820198633,4.56331930634444e-06
0.657332726202605,NA,NA,NA,NA,23.7928717875952,93.7045677646451,-0.14773786687743,NA,-40.215746277871,-116.139274454645,0.0291366948354471,NA,NA,8,-305.897442005634,627.794884011267,15.1624575017556,4.54561274459161e-06
3.75531398548904,10.9434245906782,NA,NA,NA,13.4293491418121,-23.1375155363419,18.3915490591283,NA,NA,-38.3090106210223,0.0296004175057829,NA,NA,8,-305.902050081379,627.804100162758,15.1716736532464,4.52471440430297e-06
1.44394541578796,NA,NA,0.00485296831423486,-0.132037426785478,7.11920941485491,NA,NA,NA,NA,2.82410358891685,0.0344778103584612,-0.381957376332584,NA,8,-305.906265585775,627.81253117155,15.1801046620385,4.50568059757546e-06
2.17581736665549,NA,NA,NA,NA,21.7285547794027,91.317430759603,3.57920006562447,NA,-39.8010424522305,-123.87756241264,0.0285341920984688,-1.60284596523651,NA,9,-304.908099785847,627.816199571694,15.1837730621827,4.49742385247462e-06
4.09152481951248,-0.430097533843293,0.00199772675867788,NA,NA,7.53256315137343,-74.6278224694742,25.5796567773584,4.87905575239987,15.4978876212941,NA,0.0312249589699863,-1.14219776097071,NA,11,-302.908393120824,627.816786241647,15.1843597321356,4.49610479422719e-06
0.183299352331006,NA,NA,0.00416329494487192,-0.142203852515172,NA,NA,NA,18.3170972806233,-0.573958267086272,-11.3177209328889,0.0316062268994802,-0.438108049394711,NA,9,-304.90958486392,627.819169727841,15.1867432183292,4.49074978390828e-06
2.94474365744368,NA,NA,NA,-0.0935166847391482,7.8688804066941,1.93578307796845,NA,NA,NA,NA,0.0358990070307161,-1.05620357547855,NA,7,-306.911680532396,627.823361064793,15.1909345552812,4.48134851556417e-06
-4.23641237359064,NA,0.00174289942975226,NA,NA,NA,24.5876048256821,-1.66447724743672,NA,NA,NA,0.038404571637308,NA,NA,6,-307.914770739194,627.829541478387,15.1971149688757,4.46752159694267e-06
6.44569423043268,-41.3754275688145,NA,0.0299380126987186,-0.482349951805592,14.9215669062696,36.1003797036124,9.12565625294259,NA,-22.4008825591596,-71.8730029687916,0.0322724883704279,NA,NA,11,-302.915025567684,627.830051135368,15.1976246258563,4.46638329020134e-06
4.09297814243801,8.2698090658988,NA,NA,NA,17.9241353242557,NA,16.6495176956976,NA,-12.9651543460597,-63.7280275219576,0.0277808118708185,-0.797572725326153,NA,9,-304.915173799816,627.830347599632,15.1979210901205,4.46572127775034e-06
7.93673969048285,-37.4928159513546,NA,0.0278824108157132,-0.48691515022904,10.9234740367174,-38.4263844124444,12.936087314003,NA,-0.551816097505054,NA,0.0334571831983764,NA,NA,10,-303.915931930936,627.831863861872,15.1994373523605,4.46233695851742e-06
7.9695865480908,-37.2144654175076,NA,0.0277148362752258,-0.485362026724348,10.5975910544793,-39.4675573125087,13.3080242558001,0.330827603085427,NA,NA,0.0334632765571726,NA,NA,10,-303.916532387314,627.833064774628,15.2006382651166,4.45965832411176e-06
0.242980450946504,NA,NA,0.00422786747264596,-0.141409212730146,0.130823967060331,NA,NA,17.6914525604313,NA,-10.7881129710347,0.0317856516548244,-0.392472878973157,NA,9,-304.916742019006,627.833484038012,15.2010575285,4.45872353637691e-06
-1.68140302768865,NA,0.0017603488062871,NA,NA,NA,31.5404518492301,11.7663145546187,NA,NA,-47.2162535119004,0.0380023792614428,NA,NA,7,-306.921299401841,627.842598803682,15.2101722941703,4.43844965926547e-06
8.78170780783798,-64.4607523749571,NA,0.0446442345249183,-0.726882736021192,NA,-10.2555448859667,8.0098764146717,NA,NA,NA,0.0382660911828419,-1.22014905035417,NA,9,-304.922233152051,627.844466304103,15.2120397945911,4.434307190279e-06
-2.35128500051761,11.7736197942276,NA,NA,NA,NA,NA,NA,10.1351673856762,NA,NA,0.0314204302108671,-0.552268807278246,NA,6,-307.929735654278,627.859471308556,15.2270447990439,4.40116327731728e-06
-0.766301225661321,10.6994791769035,NA,NA,NA,9.37068421938015,NA,NA,NA,-3.92704836030867,NA,0.0314366022227727,-0.27099009414918,NA,7,-306.93076648249,627.861532964981,15.229106455469,4.39662877159274e-06
6.12915669996464,-43.5095670929799,NA,0.0307923572466508,-0.508105055588505,12.6980811469274,NA,NA,NA,-12.7666183758288,-5.96846311254598,0.0333952975758569,-0.712529526385169,NA,10,-303.933234836388,627.866469672777,15.2340431632649,4.38578971863921e-06
4.22323566593154,14.9581257089473,NA,-0.00662158154107269,NA,14.959605862858,-47.0602879913705,14.3346451063652,NA,NA,NA,0.0300649018394219,-0.837300103485437,NA,9,-304.93499719607,627.86999439214,15.2375678826285,4.37806718660467e-06
1.40664773390455,NA,NA,-0.000262585320318411,NA,21.8255860977306,99.5174120226658,NA,NA,-41.949645024363,-121.631136146118,0.0288284765655975,-1.58164410118994,NA,9,-304.937123847855,627.87424769571,15.2418211861985,4.36876645542089e-06
-3.03096668551481,NA,0.00235462544599254,NA,0.0532658860149711,NA,NA,6.10379614842763,NA,NA,NA,0.0354748196292945,-2.20119455453135,NA,7,-306.94040566245,627.880811324899,15.2483848153875,4.35445247467034e-06
3.02386548886637,NA,NA,NA,-0.0952759942524812,22.5885088647835,-5.45579754121768,NA,-7.27188935443606,-15.2498457638383,NA,0.0322493647822813,NA,NA,8,-305.941060504093,627.882121008187,15.2496944986751,4.35160193128294e-06
-7.26459732152418,-1.07919513738464,0.0036420487179525,NA,0.162181526102876,NA,17.5934407424855,NA,NA,NA,NA,0.0352215681474695,-1.80074023718621,NA,8,-305.94431048205,627.8886209641,15.256194454588,4.33748227764067e-06
1.29998022349349,NA,NA,NA,-0.120831677430805,NA,-5.5321685609893,NA,15.755297236334,0.800897618869551,NA,0.0335074180004616,-1.07768239553916,NA,8,-305.944977288983,627.889954577966,15.2575280684542,4.33459097846199e-06
1.86487633191179,4.37599839911356,NA,NA,-0.0733527642117237,16.4363414901106,NA,NA,NA,-12.8543658462802,-9.56499128008947,0.0307860776756512,-0.693116746327879,NA,9,-304.945611029017,627.891222058034,15.2587955485224,4.33184484488696e-06
-0.252896705738977,5.88561890150369,NA,NA,-0.0777649513463278,NA,10.7657113390445,NA,17.6699406788259,NA,-21.8052914876587,0.0320221698626625,-0.339962215650639,NA,9,-304.946012413542,627.892024827083,15.2595983175714,4.3301064583076e-06
-4.76746871928233,NA,0.00192498704366017,0.00526063706060887,NA,NA,29.7646539503668,NA,NA,1.53980591527649,-15.2494267196621,0.0362243976332589,NA,NA,8,-305.946486174392,627.892972348785,15.2605458392732,4.32805550925562e-06
1.63739564839275,NA,NA,NA,-0.123342772999849,NA,NA,NA,NA,2.4070295030108,16.0961166320054,0.0333687405929862,-1.96350972701787,2.60470751296337,8,-305.950008965897,627.900017931795,15.267591422283,4.31283549628116e-06
-2.39486753188365,NA,0.00167727352814166,NA,NA,NA,NA,NA,NA,NA,17.219734071225,0.0366661235089992,-2.12658040555945,NA,6,-307.954308829097,627.908617658194,15.2761911486826,4.29433070618771e-06
-2.92469761756266,12.680792932156,NA,NA,NA,NA,-4.07856310375936,NA,13.4790327380623,NA,NA,0.0305731418260197,NA,NA,6,-307.956403862893,627.912807725786,15.2803812162739,4.28534335591717e-06
0.08618678807357,NA,NA,0.00684880963365484,-0.182555843083919,NA,NA,6.10176262886196,NA,NA,NA,0.0363776665568356,NA,NA,6,-307.958893109312,627.917786218624,15.2853597091117,4.27468934604391e-06
1.57006836030306,NA,NA,0.00493844446743889,-0.128280992853115,7.50076695566346,1.47944127290434,NA,NA,NA,NA,0.0344563757227326,-0.358795554853319,NA,8,-305.961369528565,627.92273905713,15.2903125476179,4.26411651982496e-06
1.83544605741839,NA,NA,0.00379147075169837,-0.126929971197927,13.6121728140811,-5.03657534954212,NA,NA,-9.13175822783622,NA,0.0316668056558037,-0.550143958160038,NA,9,-304.961455673261,627.922911346523,15.2904848370108,4.26374920462302e-06
1.74868023759536,8.59825138552893,NA,NA,NA,28.4554301438828,NA,NA,-13.4871706710192,-19.8763309091607,-10.1532862037599,0.0291581076295012,NA,NA,8,-305.962310125334,627.924620250668,15.2921937411558,4.2601075912922e-06
-0.842186612029352,1.12848116943775,0.00135738006554289,NA,NA,11.8766400468194,NA,NA,4.49394694032041,-7.21687045372163,-8.37921535037238,0.0311966121360808,-0.778071478655249,NA,10,-303.963206065332,627.926412130665,15.2939856211532,4.25629249980407e-06
1.76058709465585,-0.278118405246302,0.00178787729595469,NA,NA,NA,NA,22.2534782705349,NA,NA,-48.185550445252,0.0351758939579488,-2.58710473725094,NA,8,-305.96366551648,627.927331032959,15.2949045234474,4.25433739050567e-06
-0.325209714115478,4.445488287597,0.00157577935992789,NA,NA,NA,NA,16.8284244233571,NA,8.49434841997764,-31.6047681425414,0.0366268229678633,NA,NA,8,-305.983802924558,627.967605849116,15.3351793396041,4.16952290047937e-06
-3.51918869337193,NA,0.00193760673636546,0.00421729365191503,NA,NA,NA,NA,NA,7.58221658334395,14.5175088057913,0.0360432647978718,-0.748816179283659,NA,8,-305.984940217001,627.969880434002,15.3374539244898,4.16478362907409e-06
1.22006242542258,6.00108836378196,NA,NA,-0.0778229836326138,6.57988948542247,NA,1.78554396263944,NA,NA,NA,0.0344991449601305,-0.585555229218048,NA,8,-305.98725204394,627.97450408788,15.3420775783682,4.1551664909472e-06
6.54934914493908,NA,NA,NA,NA,50.3941146447332,NA,NA,-43.3951288438732,-36.9397236603204,NA,0.0305125918327902,-1.45261186517481,NA,7,-306.987362967784,627.974725935567,15.3422994260554,4.15470560947092e-06
7.34752765296103,-48.0459713219346,NA,0.0334866240248257,-0.541434390636652,19.2797653961256,NA,NA,-10.9183216664152,-17.4209549917688,NA,0.0341125545723898,-0.818775081388638,NA,10,-303.9907179586,627.9814359172,15.3490094076884,4.14078996678547e-06
8.53914779853261,-37.6094635607735,NA,0.0273749670867343,-0.468282780049572,4.0213423237091,NA,17.0831319219888,NA,NA,-43.8790078614816,0.0359551698749372,-1.00696741676434,NA,10,-303.993256180406,627.986512360812,15.3540858513006,4.13029305078341e-06
-15.7239058564786,0.271837497235181,0.00562715404701036,NA,0.351823667438578,NA,54.1935714600204,-12.948422418947,NA,NA,NA,0.0356553318088471,NA,NA,8,-305.995757722167,627.991515444333,15.3590889348214,4.11997386255549e-06
-11.3839071611695,-1.88370915572639,0.00459928616460805,NA,0.25073021835423,NA,26.0497288377966,-9.10096758460427,11.9112405441413,NA,NA,0.0320342735117382,-0.924279065306956,NA,10,-303.998539683799,627.997079367599,15.3646528580872,4.10852818144607e-06
2.67652267825938,NA,NA,NA,-0.107152252801543,11.6339697089414,-18.3124145306934,NA,NA,NA,18.0892267165092,0.034861389588358,NA,NA,7,-307.007371235721,628.014742471442,15.3823159619297,4.07240325587014e-06
-1.63918248600287,1.330937800178,0.00164534489514717,NA,NA,NA,NA,6.05853553197653,NA,NA,NA,0.0358500823953331,-2.0282749564792,NA,7,-307.007570604873,628.015141209746,15.3827147002338,4.07159142521598e-06
7.52294994399787,NA,NA,NA,-0.138529649728586,11.0155295427345,-59.1946228900082,21.0086507561091,-0.473494906791289,5.01860997764755,NA,0.0288178695719948,-1.64875898138419,2.03510066472923,11,-303.009360350139,628.018720700278,15.3862941907659,4.06431083088557e-06
2.61048796448845,10.118696374755,NA,NA,NA,1.63854324713894,NA,20.5579577898269,19.3172122549702,NA,-78.9181989986979,0.0278311268751087,-0.624646141744997,NA,9,-305.014460788665,628.02892157733,15.3964950678184,4.04363383902904e-06
7.12435891061944,-36.3087796767523,NA,0.0274096569849199,-0.495403559613165,NA,-44.6637625348555,14.9790691087356,11.9235477415449,9.2836178886819,NA,0.033991266555637,NA,NA,10,-304.024662733073,628.049325466146,15.4168989566344,4.00259062765689e-06
2.40849787744136,NA,NA,0.00362925527751802,-0.118933378365381,19.4545275482238,NA,NA,-9.45259306227055,-14.2336946692786,NA,0.0320942339757549,-0.65677407739491,NA,9,-305.026621320704,628.053242641409,15.420816131897,3.99475887525072e-06
-1.65098387342097,16.0550979381384,NA,-0.00554022965035122,NA,NA,-7.05284071604523,NA,16.4865954487711,3.4532564322546,NA,0.0317500165674348,NA,NA,8,-306.032443967521,628.064887935043,15.432461425531,3.97156639154684e-06
-0.781761295360196,14.7626838928838,NA,-0.00533994697356255,NA,3.8112457982807,NA,NA,7.3815952858699,NA,NA,0.0328038556990017,-0.5047495642467,NA,8,-306.032770802577,628.065541605155,15.4331150956432,3.97026855652294e-06
7.67941472535335,-62.4542555532257,NA,0.0435846650466697,-0.703857058293793,NA,NA,4.37334295130138,NA,-1.40920002227521,NA,0.0384311047985963,-1.07109640583878,NA,9,-305.032821433449,628.065642866897,15.4332163573855,3.97006754345597e-06
-10.5599004853539,NA,0.00408588129820357,0.000345850090220546,0.214920824658579,NA,23.2935592800493,-8.31384558383854,12.0783671892958,NA,NA,0.0318013305519024,-0.747951132057771,NA,10,-304.033036243172,628.066072486345,15.4336459768331,3.96921482593284e-06
1.36762404217096,NA,NA,NA,-0.116824117238723,1.45386353194414,NA,-0.415771077753139,11.20891053476,NA,NA,0.0343331251183625,-1.04936884669394,NA,8,-306.038991845229,628.077983690457,15.4455571809453,3.94564601484801e-06
2.45017320935804,10.2613054133592,NA,NA,NA,NA,NA,21.1163112080229,21.6479731838207,0.75084163481084,-81.4019352964096,0.0276547818533536,-0.650551900915992,NA,9,-305.040302889061,628.080605778122,15.4481792686103,3.94047648945284e-06
2.81862611463633,NA,NA,NA,-0.0932257266039019,23.6637614609488,NA,-0.966997910370633,-10.0763330003453,-17.0356023840935,NA,0.0326575637448035,NA,NA,8,-306.041691307021,628.083382614043,15.450956104531,3.93500925740237e-06
-3.41320160110728,5.1450563385922,0.00136406432148458,NA,NA,NA,16.7503095273534,NA,NA,4.03950365278085,NA,0.0374052667583599,NA,NA,7,-307.047261323786,628.094522647571,15.4620961380597,3.91315211869521e-06
-3.66221934652764,5.24085859443883,0.00129508048699709,NA,NA,NA,32.3914245045406,NA,NA,NA,-15.924778352992,0.0374360553330079,NA,NA,7,-307.053249368483,628.106498736966,15.474072227454,3.88979000539821e-06
0.662080819509851,9.01667892632181,NA,NA,NA,17.4451046784455,NA,NA,NA,-12.1393849970184,-13.8552593219338,0.0290226262803717,-0.348802647487736,NA,8,-306.055458141895,628.110916283789,15.4784897742775,3.88120782219528e-06
1.68551092674468,NA,NA,0.00443808595222144,-0.129148569810315,16.3394466291608,-4.82808240750244,NA,-2.70534893592346,-10.5943105357538,NA,0.0315704555978583,NA,NA,9,-305.056777797165,628.113555594331,15.481129084819,3.87608934389199e-06
-1.30673689535686,11.2168772948432,NA,NA,NA,6.00435292820715,NA,-1.60497513699992,5.8838789068912,NA,NA,0.0315665652994865,NA,NA,7,-307.058231139764,628.116462279527,15.4840357700155,3.87046014969873e-06
6.63644443062422,-49.4478535654074,NA,0.0347728644842224,-0.593014141331044,NA,-16.5882341024516,5.79043094717105,10.0055121646895,NA,NA,0.0350063280974687,-0.848349075810943,NA,10,-304.061913014683,628.123826029366,15.4913995198542,3.85623580175108e-06
1.36350826457856,NA,NA,0.00389011656174331,-0.129119314640915,12.1399320046825,NA,-0.86389204132645,NA,-8.91471217830644,NA,0.0321935049344733,-0.546565151455676,NA,9,-305.062389784375,628.124779568749,15.4923530592373,3.85439770360691e-06
5.73319500965415,NA,NA,NA,-0.140350994493137,10.7004068615594,-52.1188467882396,17.7330329379583,3.19273271445371,5.12630941653564,NA,0.0297105926185669,NA,1.79689217928019,10,-304.062628552517,628.125257105033,15.4928305955212,3.85347750609011e-06
6.10516963986376,-45.9779618121701,NA,0.0324907278812196,-0.537237025020461,10.3553505010086,-1.90439076927757,NA,NA,-10.231083952462,NA,0.0342744433275189,-0.704768195796637,NA,10,-304.062711814931,628.125423629862,15.4929971203497,3.85315666960669e-06
-1.41892664571179,15.1565486083166,NA,-0.00499003690895837,NA,3.89017241463615,NA,-1.16553751731873,9.73125304596414,NA,NA,0.0323091074178557,NA,NA,8,-306.064925019745,628.129850039489,15.4974235299776,3.84463827467016e-06
1.04865483878499,NA,NA,NA,-0.120798593442848,NA,NA,-0.655051078497976,13.4778918518793,-0.104079552235187,NA,0.0341256153749427,-1.11274604792902,NA,8,-306.069216289675,628.13843257935,15.5060060698387,3.82817524296858e-06
10.8848253841224,-33.9832534773401,NA,0.0240414881686777,-0.44340824531738,10.237663135757,-38.0323068562336,24.9658781937336,NA,NA,-36.0153738672534,0.0329365772207407,-1.19832635341848,NA,11,-303.070943298539,628.141886597077,15.5094600875653,3.82156965598903e-06
2.55270178524269,10.2023175017387,NA,NA,NA,11.1825341657335,NA,17.0145239053982,9.04176034688881,-7.09553016303633,-66.8733053686971,0.0277825424958224,NA,NA,9,-305.077354945751,628.154709891503,15.5222833819912,3.79714548281762e-06
-7.92191965108234,3.84901323378252,0.00292504194582441,NA,0.120049476012187,NA,19.8156387934933,NA,NA,NA,NA,0.0357852220939603,NA,NA,7,-307.079263248292,628.158526496583,15.5260999870715,3.78990628992947e-06
6.07712987319716,-47.5348236819813,NA,0.0335113095974215,-0.55348195183905,9.17140660262354,NA,0.0265113433804784,NA,-9.67408771592425,NA,0.0347188864006113,-0.717875232403237,NA,10,-304.080738836819,628.161477673639,15.5290511641267,3.78431807165662e-06
-4.90858473817157,NA,0.00212854334560997,0.00483788973912259,NA,NA,NA,6.68790831988802,NA,NA,NA,0.0353557375555017,NA,NA,6,-308.082456547193,628.164913094386,15.5324865848745,3.77782328892157e-06
8.20765149566235,-60.4788180696754,NA,0.0438203677766699,-0.699987561534841,NA,2.26766197225533,12.9928381716825,NA,NA,-26.8661866742977,0.0383841568595556,NA,NA,9,-305.086561434513,628.173122869026,15.5406963595145,3.76234753484963e-06
8.32344762699717,-60.542391336532,NA,0.0438590856113659,-0.701766868864141,NA,NA,13.3899225203235,NA,0.449574667813021,-25.6604704082479,0.0383642436610244,NA,NA,9,-305.089621922656,628.179243845313,15.5468173358009,3.75085051704592e-06
0.777431807682081,5.88647495518168,NA,NA,-0.0723119459140093,13.0885314421825,NA,NA,4.71820127781583,-9.59220382828341,-10.5864169204375,0.0308068687580586,NA,NA,9,-305.090981441051,628.181962882102,15.5495363725897,3.74575463153331e-06
2.71389660497671,NA,NA,NA,-0.129140415815258,NA,NA,5.93808376710599,NA,NA,NA,0.0375717321177378,-2.07937985759434,NA,6,-308.09550989464,628.19101978928,15.5585932797682,3.72883050451145e-06
1.05271961306703,6.99386127059137,NA,NA,-0.0714317844718818,10.4237791993337,-14.0888656888206,NA,NA,NA,13.6514936513396,0.0333178518824898,NA,NA,8,-306.096993239007,628.193986478014,15.5615599685023,3.72330346505178e-06
6.89690652337038,14.3928448667092,NA,-0.00675600353432636,NA,14.476884013355,-40.4106497627732,26.7598703901847,NA,NA,-43.5244476334438,0.0298346602526703,-1.17846372089496,NA,10,-304.098385650183,628.196771300367,15.5643447908551,3.71812270340607e-06
0.422532772649668,7.73468906992441,NA,-0.00258651599077221,NA,19.2033736905163,72.2176740706871,NA,NA,-32.6832333143012,-88.3271393558618,0.0293351667172627,-1.03461097420618,NA,10,-304.100010187587,628.200020375175,15.567593865663,3.71208737763555e-06
0.211518344867982,NA,NA,0.0139987690485861,-0.172275239867928,NA,NA,NA,NA,5.97117480793093,NA,0.0279472942983598,-1.16422305712144,4.40781314089429,8,-306.100818112049,628.201636224098,15.5692097145859,3.70908950263139e-06
5.52410918780355,-42.0015919383837,NA,0.0307345605173226,-0.501255612307463,13.8628166725875,NA,NA,-0.825905339127911,-12.7355933896914,-5.82776439355991,0.033329896380281,NA,NA,10,-304.102297505593,628.204595011185,15.5721685016733,3.70360635643371e-06
-0.0379045270247091,NA,NA,0.0141505073737933,-0.18046878061853,NA,NA,NA,NA,NA,NA,0.0271585084327179,-1.91718232129889,4.58636477808162,7,-307.107199202492,628.214398404984,15.5819718954717,3.68549682062753e-06
-7.08816756273275,8.59197520795633,NA,NA,NA,-33.3670993523944,161.196636189529,6.15165469971554,69.7997503195833,-15.6132517073922,-220.636785807232,0.027403492940007,-0.745106939896271,NA,11,-303.112905586824,628.225811173648,15.5933846641367,3.66452585042691e-06
2.67407761246076,11.9773444350225,NA,-0.00398792995914795,NA,18.7837469692139,21.1610738464113,13.2748274467646,NA,-18.5175732573041,-72.6886507636671,0.029075548684518,NA,NA,10,-304.113654313049,628.227308626097,15.5948821165855,3.66178315071643e-06
5.87865110470759,NA,NA,NA,-0.131089105646857,NA,NA,21.3879210979059,NA,NA,-46.2452074275305,0.0366877193955939,-2.48570843414078,NA,7,-307.117302879916,628.234605759832,15.6021792503204,3.64844723332406e-06
0.0905769954534877,10.6701801745057,NA,NA,NA,9.69168777333045,-3.13345723110488,NA,NA,NA,NA,0.0322570396910544,-0.157189290367996,NA,7,-307.121525796861,628.243051593721,15.6106250842095,3.63307262936705e-06
-0.0103204304928101,10.9340285272776,NA,NA,NA,10.2405553935796,-6.1325690179568,NA,NA,NA,2.60509122446994,0.0320228873242685,NA,NA,7,-307.121881086028,628.243762172056,15.6113356625444,3.63178206729208e-06
4.14610070228841,16.4151818623734,NA,-0.0063918537469319,NA,14.7768199431878,-54.3625635312642,17.1686347099329,NA,3.61899471653122,NA,0.0302432125955399,NA,NA,9,-305.121954681316,628.243909362632,15.6114828531206,3.63151479507968e-06
